編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPQNMLNLLHLGFDH38DA,高獅段,.10,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04390000
RPQNMLNLLHLGFDH38DA,高獅段,.13,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04400000
RPQNMLNLLHLGFDH38DA,高獅段,.87,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10000,35,持分移轉,04410000
RPPQMLQLLHLGFGH56DA,金獅段,63.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,2866,持分移轉,01690000
RPOPMLOJLHLGFBH08DA,雙嶺段,27.35,都市：其他:住宅區,10000,107,持分移轉,15370000
RPOPMLPLLHLGFEH68DA,圳股頭段後館小段,1032.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00300001
RPSOMLRLLHLGFGH76DA,東金段,.92,非都市：一般農業區 ; 非都市編定：農牧用地,3969,4,持分移轉,11450000
RPSOMLRLLHLGFGH76DA,東金段,1.77,非都市：一般農業區 ; 非都市編定：甲種建築用地,3969,4,持分移轉,11510000
RPTOMLRLLHLGFGH86DA,東金段,4.61,非都市：一般農業區 ; 非都市編定：農牧用地,3969,20,持分移轉,11450000
RPTOMLRLLHLGFGH86DA,東金段,8.87,非都市：一般農業區 ; 非都市編定：甲種建築用地,3969,20,持分移轉,11510000
RPUNMLRLLHLGFHH96DA,文化段,22.43,都市：其他:第二種住宅區,10000,372,持分移轉,06300000
RPRNMLKLLHLGFHH58DA,興華段,10.13,都市：其他:中心商業區,20000,146,持分移轉,00620000
RPPNMLRLLHLGFFH98EA,永豐段,18.85,都市：其他:第二種住宅區,54,2,持分移轉,01970000
RPPNMLRLLHLGFFH98EA,永豐段,.17,都市：其他:人行步道用地,54,2,持分移轉,01970001
RPPNMLRLLHLGFFH98EA,永豐段,51.00,都市：其他:第二種住宅區,3,2,持分移轉,02030000
RPOPMLQJLHLGFEH58DA,南竹段,2565.55,都市：其他:農業區,2000,900,持分移轉,03820000
RPPNMLKMLHLGFCH08EA,金龍段,31.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,110,持分移轉,19110000
RPPOMLQLLHLGFAH38DA,建新段,22.76,都市：其他:住宅區,1000,56,持分移轉,07750000
RPWPMLNLLHLGFAH88DA,峨眉段,33.40,都市：其他:住宅區,5,1,持分移轉,03650000
RPTNMLPLLHLGFAH58DA,中路二段,3.17,都市：其他:第一之二種住宅區,100000,380,持分移轉,00020000
RPTNMLPLLHLGFAH58DA,中路二段,16.86,都市：其他:第一之二種住宅區,100000,380,持分移轉,00020001
RPRQMLPLLHLGFBH78DA,復興段,9.65,都市：其他:住宅區,100000,464,持分移轉,13010000
RPQNMLNLLHLGFAH08DA,水汴頭段,78.65,都市：其他:住宅區,100000,1869,持分移轉,02530000
RPSOMLNLLHLGFBH48DA,青芝段,12.46,都市：其他:第一種商業區,10000,10,持分移轉,01590002
RPSOMLNLLHLGFBH48DA,青芝段,4.38,都市：其他:捷運車站專用區,10000,10,持分移轉,01590003
RPSOMLKMLHLGFBH28DA,中寮段,206.45,都市：其他:道路用地,360,133,持分移轉,04460000
RPSOMLKMLHLGFBH28DA,中寮段,215.75,都市：其他:道路用地,360,113,持分移轉,04470000
RPSOMLKMLHLGFBH28DA,中寮段,23.11,都市：其他:道路用地,360,137,持分移轉,04480001
RPVNMLRLLHLGFBH09DA,洽溪段,23.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,50000,253,持分移轉,03280000
RPQNMLOLLHLGFDH48DA,高洲段,17.86,都市：其他:住宅區,100000,1015,持分移轉,11880000
RPPOMLKLLHLGFDH08DA,楊湖段,22.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,18970000
RPPOMLKLLHLGFDH08DA,楊湖段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,18970057
RPPOMLKLLHLGFDH08DA,楊湖段,.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,18970063
RPPOMLKLLHLGFDH08DA,楊湖段,1.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,18970064
RPRQMLKMLHLGFBH38DA,中原段,80.00,都市：其他:住宅區,1,1,全筆移轉,11480003
RPVPMLLKKHLGFBH48DA,培英段,25.11,都市：其他:住宅區,10000,42,持分移轉,00010000
RPXOMLKMLHLGFBH78DA,草富段,100.07,都市：其他:第二種住宅區,1,1,全筆移轉,00020010
RPXOMLKMLHLGFBH78DA,草富段,23.57,都市：其他:第二種住宅區,8,1,持分移轉,00020013
RPPNMLTLLHLGFAH58DA,東國段,23.93,都市：其他:商業區,5600,400,持分移轉,00200000
RPUNMLRLLHLGFEH66DA,新福段,6.20,都市：其他:農業區,180000,475,持分移轉,07750000
RPUNMLRLLHLGFEH66DA,新福段,30.75,都市：其他:農業區,180000,475,持分移轉,07850000
RPUNMLRLLHLGFEH66DA,新福段,4.18,都市：其他:農業區,180000,475,持分移轉,08220000
RPOOMLKMLHLGFEH18DA,聖德段,2561.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10580001
RPVNMLRLLHLGFEH76DA,新福段,11.40,都市：其他:農業區,360000,950,持分移轉,07760000
RPVOMLNLLHLGFEH09DA,六福段,2.42,都市：其他:住宅區,10000,5,持分移轉,08140000
RPXNMLQLLHLGFFH96DA,同福段,29.47,都市：其他:住宅區,10000,137,持分移轉,04230037
RPRNMLLMLHLGFFH58DA,大和段,13.76,都市：其他:商業區,100000,215,持分移轉,02630000
RPWNMLKMLHLGFGH09DA,西社段,23.36,都市：其他:住宅區,1,1,全筆移轉,08600000
RPWNMLKMLHLGFGH09DA,西社段,55.60,都市：其他:道路用地,1,1,全筆移轉,08600001
RPQNMLRLLHLGFAH58EA,富國段,90.69,都市：其他:住宅區,10000,46,持分移轉,01030000
RPQNMLSJLHLGFAH38DA,大有段,10.21,都市：其他:住宅區,10000,10,持分移轉,05450000
RPTOMLNKLHLGFAH38DA,中埔段,9.22,都市：其他:住宅區,10000,60,持分移轉,06490000
RPPPMLLMLHLGFAH08DA,埔子段埔子小段,4.86,都市：其他:道路用地,2160,60,持分移轉,17150009
RPPPMLLMLHLGFAH08DA,中路段,.29,都市：其他:道路用地,1890,11,持分移轉,17170046
RPPPMLLMLHLGFAH08DA,埔子段埔子小段,37.50,都市：其他:道路用地,10,3,持分移轉,19800016
RPPPMLLMLHLGFAH08DA,埔子段埔子小段,78.00,都市：其他:道路用地,10,3,持分移轉,19800117
RPPPMLLMLHLGFAH08DA,埔子段埔子小段,24.30,都市：其他:道路用地,10,3,持分移轉,19800118
RPTNMLKLLHLGFDH38DA,大金山下段大金山下小段,24.76,都市：其他:住宅區,100000,902,持分移轉,00220004
RPRNMLKKLHLGFCH97DA,潛龍段,77.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,145,持分移轉,10790000
RPRNMLKKLHLGFCH97DA,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1,持分移轉,10990000
RPSOMLNLLHLGFDH68DA,草湳坡段草湳坡小段,77.00,都市：其他:住宅區,5019,77,持分移轉,00560005
RPPNMLKKLHLGFBH67DA,草富段,33.34,都市：其他:第二種住宅區,10000,507,持分移轉,00480000
RPVNMLKKKHLGFBH18DA,內厝段,24.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,349,持分移轉,01180000
RPXOMLRLLHLGFDH96DA,頭重溪段,.49,都市：其他:住宅區,10000,1,持分移轉,00390076
RPPNMLSLLHLGFFH98DA,榮興段,8.23,非都市：一般農業區 ; 非都市編定：農牧用地,288,4,持分移轉,09370000
RPPNMLSLLHLGFFH98DA,榮興段,6.83,非都市：一般農業區 ; 非都市編定：農牧用地,288,4,持分移轉,09380000
RPPNMLSLLHLGFFH98DA,榮興段,11.78,非都市：一般農業區 ; 非都市編定：農牧用地,288,4,持分移轉,09390000
RPPNMLSLLHLGFFH98DA,榮興段,11.55,非都市：一般農業區 ; 非都市編定：農牧用地,288,4,持分移轉,09400000
RPPNMLSLLHLGFFH98DA,榮興段,27.83,非都市：一般農業區 ; 非都市編定：農牧用地,288,4,持分移轉,09410000
RPUNMLKKKHLGFGH58DA,建安段,73.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05300000
RPSQMLKMLHLGFFH88DA,榮興段,49.36,非都市：一般農業區 ; 非都市編定：農牧用地,96,8,持分移轉,09370000
RPSQMLKMLHLGFFH88DA,榮興段,40.96,非都市：一般農業區 ; 非都市編定：農牧用地,96,8,持分移轉,09380000
RPSQMLKMLHLGFFH88DA,榮興段,70.68,非都市：一般農業區 ; 非都市編定：農牧用地,96,8,持分移轉,09390000
RPSQMLKMLHLGFFH88DA,榮興段,69.27,非都市：一般農業區 ; 非都市編定：農牧用地,96,8,持分移轉,09400000
RPSQMLKMLHLGFFH88DA,榮興段,167.00,非都市：一般農業區 ; 非都市編定：農牧用地,96,8,持分移轉,09410000
RPWRMLQKLHLGFBH76DA,內厝段,20.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,370,持分移轉,12330000
RPWRMLQKLHLGFBH76DA,內厝段,76.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12330005
RPUNMLQLLHLGFGH76DA,高雙段,24.84,都市：其他:住宅區,5,1,持分移轉,02020000
RPSQMLQLLHLGFGH86DA,廣東段,9.09,都市：其他:住宅區,10000,19,持分移轉,09630000
RPQNMLLJMHLGFDH18EA,中興段,56.47,都市：其他:道路用地,1,1,全筆移轉,03140000
RPPNMLPJLHLGFBH18EA,興南段興南小段,4.67,都市：其他:商業區,100000,103,持分移轉,02750000
RPOPMLRLLHLGFAH48DA,龍安段,9.86,都市：其他:第二種住宅區,100000,560,持分移轉,01880000
RPXOMLNLLHLGFAH88DA,三民段,20.39,都市：其他:第二種住宅區,100000,512,持分移轉,02340000
RPTOMLKMLHLGFBH38DA,雙嶺段,29.92,都市：其他:住宅區,10000,1238,持分移轉,15600000
RPRPMLSLLHLGFAH88DA,寶山段,19.52,都市：其他:住宅區,100000,883,持分移轉,09780000
RPPQMLKMLHLGFBH18DA,仁愛段,32.25,都市：其他:住宅區,4,1,持分移轉,13090001
RPPNMLLJMHLGFBH77DA,普義段,7.07,都市：其他:住宅區,10000,20,持分移轉,06120000
RPVNMLRJMHLGFEH66DA,竹圍段拔子林小段,13.05,都市：其他:第一種住宅區,100000,448,持分移轉,01870000
RPTNMLRKLHLGFCH88DA,佳安段,41.44,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03110000
RPWNMLOLLHLGFCH98DA,和原段,1.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,165,持分移轉,22830000
RPWNMLOLLHLGFCH98DA,和原段,20.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,165,持分移轉,23240000
RPWNMLOLLHLGFCH98DA,和原段,138.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,23360000
RPWNMLOLLHLGFCH98DA,和原段,5.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,165,持分移轉,23420000
RPWNMLOLLHLGFCH98DA,和原段,13.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,165,持分移轉,24810000
RPWNMLOLLHLGFCH98DA,和原段,3.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,165,持分移轉,24830000
RPWNMLOLLHLGFCH98DA,和原段,11.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1234,持分移轉,25130000
RPPOMLRKLHLGFDH68DA,梅獅段,83.38,都市：其他:農業區,23000,960,持分移轉,06550000
RPPOMLRKLHLGFDH68DA,梅獅段,1.71,都市：其他:農業區,23,1,持分移轉,06580001
RPPOMLRKLHLGFDH68DA,梅獅段,1.32,都市：其他:農業區,176,1,持分移轉,06580002
RPXNMLLMLHLGFCH88DA,新烏樹林段,.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,326,持分移轉,04070000
RPXNMLLMLHLGFCH88DA,新烏樹林段,15.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,326,持分移轉,04080000
RPXNMLLMLHLGFCH88DA,新烏樹林段,16.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,326,持分移轉,04090000
RPTNMLKMLHLGFEH58DA,福臨段,28.57,都市：其他:住宅區,10000,56,持分移轉,13010000
RPQOMLKMLHLGFFH48DA,茄明段,434.48,都市：其他:農業區,1,1,全筆移轉,09860000
RPQOMLKMLHLGFFH48DA,茄明段,571.88,都市：其他:農業區,1,1,全筆移轉,09870000
RPOPMLKMLHLGFEH28DA,聖德段,9.15,非都市：特定農業區 ; 非都市編定：農牧用地,54,1,持分移轉,05230000
RPOPMLKMLHLGFEH28DA,聖德段,34.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,201,持分移轉,05240000
RPOPMLLJMHLGFDH08DA,草湳坡段埔心小段,85.00,都市：其他:住宅區,1,1,全筆移轉,00201315
RPPNMLNJMHLGFDH18DA,長岡嶺段,44.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,116,持分移轉,01430000
RPORMLLJMHLGFEH38DA,客運二段,20.43,都市：其他:第一種住宅區,100000,751,持分移轉,01820000
RPVVMLLJMHLGFEH86DA,河底段,4.96,都市：其他:商業區,100000,50,持分移轉,03970000
RPSQMLMJMHLGFHH09DA,壽山段,21.51,都市：其他:第一種住宅區,100000,1075,持分移轉,06570000
RPRNMLPJLHLGFFH68DA,豐田段,15.90,都市：其他:第二種住宅區,100000,519,持分移轉,14670000
RPVNMLLMLHLGFHH56DA,垹坡段,44.70,都市：其他:綠化步道用地,2853600,25744,持分移轉,00410001
RPVNMLLMLHLGFHH56DA,垹坡段,1.05,都市：其他:綠化步道用地,2853600,35720,持分移轉,00430000
RPVNMLLMLHLGFHH56DA,垹坡段,.59,都市：其他:綠化步道用地,2853600,35720,持分移轉,00440001
RPVNMLLMLHLGFHH56DA,垹坡段,4.22,都市：其他:綠化步道用地,2853600,35720,持分移轉,00470001
RPVNMLLMLHLGFHH56DA,垹坡段,9.77,都市：其他:綠化步道用地,2853600,35720,持分移轉,00500000
RPVNMLLMLHLGFHH56DA,垹坡段,9.91,都市：其他:綠化步道用地,2853600,35720,持分移轉,00550001
RPVNMLLMLHLGFHH56DA,垹坡段,9.40,都市：其他:綠化步道用地,2853600,35720,持分移轉,00580001
RPVNMLLMLHLGFHH56DA,垹坡段,.31,都市：其他:綠化步道用地,2853600,17860,持分移轉,00590000
RPVNMLLMLHLGFHH56DA,垹坡段,1.70,都市：其他:綠化步道用地,2853600,25744,持分移轉,00650000
RPVNMLLMLHLGFHH56DA,垹坡段,.01,都市：其他:保護區,2853600,25744,持分移轉,01170001
RPWOMLOLLHLGFAH88DA,中路三段,15.95,都市：其他:住宅區,100000,517,持分移轉,01760000
RPQRMLNLKHLGFBH48DA,後寮段,4.50,都市：其他:住宅區,2,1,持分移轉,06240001
RPWOMLOLKHLGFBH88DA,自立段,17.65,都市：其他:住宅區,10000,177,持分移轉,17830000
RPTOMLNLLHLGFBH58DA,大路段,334.07,非都市：特定農業區 ; 非都市編定：農牧用地,100000,8724,持分移轉,08200000
RPQPMLPLKHLGFBH48DA,廣興段,20.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,71,持分移轉,10730000
RPQPMLPLKHLGFBH48DA,廣興段,.64,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,71,持分移轉,10770001
RPWPMLOLKHLGFBH98DA,老街溪段,18.04,都市：其他:住宅區,100000,452,持分移轉,13600000
RPWPMLOLKHLGFBH98DA,老街溪段,1.29,都市：其他:住宅區,100000,452,持分移轉,13610000
RPOOMLOLKHLGFBH08DA,青溪段,16.65,都市：其他:住宅區,200000,465,持分移轉,06070000
RPPNMLLJMHLGFAH77EA,大樹林段,11.65,都市：其他:住宅區,100000,186,持分移轉,03790000
RPQNMLLJMHLGFAH87EA,國強段,20.29,都市：其他:第二種住宅區,10000,192,持分移轉,02560000
RPRPMLPLLHLGFBH68DA,青溪段,16.36,都市：其他:住宅區,100000,851,持分移轉,04880000
RPUNMLMJMHLGFDH58DA,幼獅段,19.68,都市：其他:住宅區,100000,110,持分移轉,12240000
RPWNMLMJMHLGFDH78DA,四湖段,124.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,23070000
RPWNMLMJMHLGFDH78DA,四湖段,25.50,非都市：特定農業區 ; 非都市編定：水利用地,2,1,持分移轉,23070001
RPWNMLMJMHLGFDH78DA,四湖段,888.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,23080000
RPPNMLOJLHLGFDH18DA,中正段,76.27,都市：其他:農業區,1,1,全筆移轉,07950000
RPWPMLLKLHLGFBH68DA,雙嶺段,21.89,都市：其他:住宅區,100000,765,持分移轉,14650000
RPUVMLLJMHLGFEH76DA,長興段,8.76,都市：其他:乙種工業區,1,1,全筆移轉,03620002
RPVOMLMJMHLGFEH88DA,長興段,49.86,都市：其他:乙種工業區,1,1,全筆移轉,03620001
RPPNMLSLKHLGFFH88DA,興仁段,18.45,都市：其他:商業區,100000,747,持分移轉,05840000
RPUPMLMJMHLGFEH88DA,客運二段,30.18,都市：其他:第一種住宅區,10000,109,持分移轉,02740000
RPXOMLMJMHLGFEH09DA,長興段,60.33,都市：其他:乙種工業區,1,1,全筆移轉,03480001
RPQNMLRJMHLGFAH38DA,三民段,26.83,都市：其他:第二種住宅區,100000,686,持分移轉,00590000
RPUNMLPJLHLGFFH98DA,大忠段,5.38,都市：其他:商業區,100000,1880,持分移轉,09120000
RPVNMLNLLHLGFGH56DA,北興段,36.77,都市：其他:住宅區,4,1,持分移轉,00170000
RPQOMLLMLHLGFGH68DA,高雙段,16.85,都市：其他:住宅區,5,1,持分移轉,02950000
RPUNMLOLLHLGFFH09DA,興豐段,238.81,都市：其他:第二種住宅區,1,1,全筆移轉,26620001
RPQSMLLJMHLGFAH28DA,埔子段北門埔子小段,9.92,都市：其他:商業區,100000,466,持分移轉,01040000
RPQSMLLJMHLGFAH28DA,埔子段北門埔子小段,.68,都市：其他:商業區,100000,466,持分移轉,01070001
RPVOMLMJKHLGFBH38DA,青昇段,8.65,都市：其他:第二種商業區,100000,97,持分移轉,04390000
RPSNMLNJLHLGFEH48DA,宏華段,772.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08900000
RPSNMLMJMHLGFGH68DA,平德段,41.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03050000
RPSNMLMJMHLGFGH68DA,平德段,34.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03060000
RPPNMLPJMHLGFGH68DA,東豐段,15.46,都市：其他:道路用地,40,2,持分移轉,01290000
RPPNMLPJMHLGFGH68DA,東豐段,1.76,都市：其他:道路用地,120,1,持分移轉,04080000
RPPNMLPJMHLGFGH68DA,東豐段,8.62,都市：其他:道路用地,40,2,持分移轉,04190000
RPPNMLPJMHLGFGH68DA,莊敬段,105.10,都市：其他:道路用地,8,1,持分移轉,04400003
RPVNMLRLLHLGFAH98DA,大有段,9.19,都市：其他:住宅區,10000,9,持分移轉,05450000
RPPNMLPJMHLGFGH68DA,莊敬段,1.64,都市：其他:道路用地,8,1,持分移轉,04400011
RPPNMLPJMHLGFGH68DA,莊敬段,1.48,都市：其他:道路用地,8,1,持分移轉,04400012
RPPNMLPJMHLGFGH68DA,東豐段,7.70,都市：其他:道路用地,80,1,持分移轉,04900000
RPPNMLPJMHLGFGH68DA,東豐段,5.19,都市：其他:道路用地,80,1,持分移轉,05620000
RPPNMLPJMHLGFGH68DA,東豐段,1.63,都市：其他:道路用地,120,1,持分移轉,05860000
RPPNMLPJMHLGFGH68DA,東豐段,.38,都市：其他:道路用地,40,1,持分移轉,07070000
RPPNMLPJMHLGFGH68DA,莊敬段,7.55,都市：其他:道路用地,40,2,持分移轉,09200001
RPPNMLMJMHLGFAH87EA,埔子段埔子小段,.30,都市：其他:住宅區,20000,82,持分移轉,17210302
RPPNMLPJMHLGFGH68DA,東豐段,.07,都市：其他:道路用地,120,1,持分移轉,10870000
RPPNMLPJMHLGFGH68DA,興湧段,.38,都市：其他:道路用地,153600,2307,持分移轉,12210000
RPWOMLLMLHLGFAH68DA,國聖段,9.40,都市：其他:第二種住宅區,100000,96,持分移轉,06850000
RPOPMLMJMHLGFHH58DA,樂捷段,14.43,都市：其他:第二種產業專用區,1000000,1348,持分移轉,00560000
RPOPMLMJMHLGFHH58DA,樂捷段,3.61,都市：其他:第二種產業專用區,1000000,1348,持分移轉,00560001
RPPNMLMJMHLGFAH87EA,埔子段埔子小段,.03,都市：其他:住宅區,20000,82,持分移轉,17250018
RPPNMLMJMHLGFAH87EA,埔子段埔子小段,19.02,都市：其他:住宅區,20000,82,持分移轉,17270000
RPPNMLMJMHLGFAH87EA,埔子段埔子小段,.29,都市：其他:住宅區,20000,82,持分移轉,17270015
RPPNMLMJMHLGFAH87EA,埔子段埔子小段,1.62,都市：其他:住宅區,20000,82,持分移轉,17360000
RPPNMLMJMHLGFAH87EA,埔子段埔子小段,3.62,都市：其他:住宅區,20000,82,持分移轉,17360002
RPSNMLLJMHLGFBH08DA,洽溪段,230.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03410000
RPVPMLLMLHLGFBH78DA,東寮段,21.59,都市：其他:道路用地,2400,75,持分移轉,15950004
RPSQMLTKLHLGFBH56DA,青芝段,29.12,都市：其他:住宅區,10000,93,持分移轉,01010000
RPUPMLLMLHLGFBH68DA,仁德段,51.05,都市：其他:道路用地,1,1,全筆移轉,03060001
RPUPMLLMLHLGFBH68DA,仁德段,75.78,都市：其他:道路用地,100,65,持分移轉,03060007
RPTPMLPLLHLGFBH88DA,後寮段,12.01,都市：其他:住宅區,10000,31,持分移轉,02530000
RPWPMLLMLHLGFBH88DA,東寮段,22.97,都市：其他:道路用地,1,1,全筆移轉,00960004
RPWPMLLMLHLGFBH88DA,富強段,69.45,都市：其他:道路用地,10,2,持分移轉,06390001
RPWPMLLMLHLGFBH88DA,東寮段,27.95,都市：其他:兒童遊樂場用地,1,1,全筆移轉,07410005
RPWPMLLMLHLGFBH88DA,永興段,16.96,都市：其他:道路用地,1,1,全筆移轉,10320002
